 2457371.0    1    2 0.40            0.000000            0.000000      2457371.449306      2457371.905556      2457371.449306      2457371.723056      2457371.723056      2457371.905556    1
 2457372.0    1    2 0.40            0.000000            0.000000      2457372.449306      2457372.906250      2457372.449306      2457372.723472      2457372.723472      2457372.906250    1
 2457373.0    1    2 0.40            0.000000            0.000000      2457373.448611      2457373.906944      2457373.448611      2457373.723611      2457373.723611      2457373.906944    1
 2457374.0    1    0 0.00      2457374.425000      2457374.777778      2457374.777778      2457374.907639      2457374.777778      2457374.907639            0.000000            0.000000    0
 2457375.0    1    0 0.00      2457375.424306      2457375.821528      2457375.821528      2457375.909028      2457375.821528      2457375.909028            0.000000            0.000000    0
 2457376.0    1    0 0.00      2457376.424306      2457376.866667      2457376.866667      2457376.909722      2457376.866667      2457376.909722            0.000000            0.000000    0
 2457377.0    1    0 0.00      2457377.424306      2457377.912500      2457377.912500      2457377.910417      2457377.912500      2457377.910417            0.000000            0.000000    0
 2457378.0    1    0 0.00      2457378.423611      2457378.957639      2457378.957639      2457378.911111      2457378.957639      2457378.911111            0.000000            0.000000    0
 2457379.0    0    0 0.00      2457379.423611      2457379.922222            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457380.0    0    0 0.00            0.000000            0.000000      2457380.423611      2457380.922917            0.000000            0.000000            0.000000            0.000000    0
 2457381.0    0    0 0.00      2457381.422917      2457381.923611            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457382.0    0    0 0.00      2457382.422917      2457382.924306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457383.0    0    0 0.00      2457383.422917      2457383.925000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457384.0    1    0 0.00      2457384.610417      2457384.925694      2457384.446528      2457384.610417      2457384.446528      2457384.610417            0.000000            0.000000    0
 2457385.0    1    0 0.00      2457385.650000      2457385.926389      2457385.446528      2457385.650000      2457385.446528      2457385.650000            0.000000            0.000000    0
 2457386.0    1    0 0.00      2457386.688889      2457386.927083      2457386.446528      2457386.688889      2457386.446528      2457386.688889            0.000000            0.000000    0
 2457387.0    1    0 0.00      2457387.726389      2457387.928472      2457387.446528      2457387.726389      2457387.446528      2457387.726389            0.000000            0.000000    0
 2457388.0    1    0 0.00      2457388.763889      2457388.929167      2457388.446528      2457388.763889      2457388.446528      2457388.763889            0.000000            0.000000    0
 2457389.0    1    0 0.00      2457389.800000      2457389.929861      2457389.446528      2457389.800000      2457389.446528      2457389.800000            0.000000            0.000000    0
 2457390.0    1    0 0.00      2457390.836111      2457390.930556      2457390.446528      2457390.836111      2457390.446528      2457390.836111            0.000000            0.000000    0
 2457391.0    1    0 0.00      2457391.873611      2457391.931250      2457391.446528      2457391.873611      2457391.446528      2457391.873611            0.000000            0.000000    0
 2457392.0    1    2 0.40            0.000000            0.000000      2457392.447222      2457392.921528      2457392.447222      2457392.731806      2457392.731806      2457392.921528    1
 2457393.0    1    2 0.40            0.000000            0.000000      2457393.447222      2457393.922222      2457393.447222      2457393.732222      2457393.732222      2457393.922222    1
 2457394.0    1    2 0.40            0.000000            0.000000      2457394.447222      2457394.922917      2457394.447222      2457394.732639      2457394.732639      2457394.922917    1
 2457395.0    1    2 0.40            0.000000            0.000000      2457395.447222      2457395.923611      2457395.447222      2457395.733056      2457395.733056      2457395.923611    1
 2457396.0    1    2 0.40            0.000000            0.000000      2457396.447222      2457396.924306      2457396.447222      2457396.733472      2457396.733472      2457396.924306    1
 2457397.0    1    2 0.40            0.000000            0.000000      2457397.447917      2457397.925000      2457397.447917      2457397.734167      2457397.734167      2457397.925000    1
 2457398.0    1    2 0.40            0.000000            0.000000      2457398.447917      2457398.925694      2457398.447917      2457398.734583      2457398.734583      2457398.925694    1
 2457399.0    1    2 0.40            0.000000            0.000000      2457399.447917      2457399.926389      2457399.447917      2457399.735000      2457399.735000      2457399.926389    1
 2457400.0    1    2 0.40            0.000000            0.000000      2457400.448611      2457400.927083      2457400.448611      2457400.735694      2457400.735694      2457400.927083    1
 2457401.0    1    2 0.40            0.000000            0.000000      2457401.448611      2457401.927778      2457401.448611      2457401.736111      2457401.736111      2457401.927778    1
 2457402.0    1    2 0.40            0.000000            0.000000      2457402.448611      2457402.928472      2457402.448611      2457402.736528      2457402.736528      2457402.928472    1
 2457403.0    0    1 0.00      2457403.425000      2457403.779167      2457403.779167      2457403.929167            0.000000            0.000000      2457403.779167      2457403.929167    0
 2457404.0    0    1 0.00      2457404.425000      2457404.822917      2457404.822917      2457404.929861            0.000000            0.000000      2457404.822917      2457404.929861    0
 2457405.0    0    1 0.00      2457405.425694      2457405.867361      2457405.867361      2457405.930556            0.000000            0.000000      2457405.867361      2457405.930556    0
 2457406.0    0    1 0.00      2457406.425694      2457406.911111      2457406.911111      2457406.931250            0.000000            0.000000      2457406.911111      2457406.931250    0
 2457407.0    0    1 0.00      2457407.426389      2457407.952778      2457407.952778      2457407.931944            0.000000            0.000000      2457407.952778      2457407.931944    0
 2457408.0    0    1 0.00      2457408.426389      2457408.993056      2457408.993056      2457408.932639            0.000000            0.000000      2457408.993056      2457408.932639    0
 2457409.0    0    0 0.00            0.000000            0.000000      2457409.427083      2457409.943056            0.000000            0.000000            0.000000            0.000000    0
 2457410.0    0    0 0.00      2457410.427083      2457410.943750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457411.0    0    0 0.00      2457411.427778      2457411.944444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457412.0    0    0 0.00      2457412.428472      2457412.945139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457413.0    0    0 0.00      2457413.428472      2457413.945833            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457414.0    1    0 0.00      2457414.635417      2457414.945833      2457414.454167      2457414.635417      2457414.454167      2457414.635417            0.000000            0.000000    0
 2457415.0    1    0 0.00      2457415.672917      2457415.946528      2457415.454167      2457415.672917      2457415.454167      2457415.672917            0.000000            0.000000    0
 2457416.0    1    0 0.00      2457416.710417      2457416.947222      2457416.454861      2457416.710417      2457416.454861      2457416.710417            0.000000            0.000000    0
 2457417.0    1    0 0.00      2457417.746528      2457417.947222      2457417.455556      2457417.746528      2457417.455556      2457417.746528            0.000000            0.000000    0
 2457418.0    1    0 0.00      2457418.782639      2457418.947917      2457418.456250      2457418.782639      2457418.456250      2457418.782639            0.000000            0.000000    0
 2457419.0    1    0 0.00      2457419.820139      2457419.948611      2457419.456250      2457419.820139      2457419.456250      2457419.820139            0.000000            0.000000    0
 2457420.0    1    0 0.00      2457420.856944      2457420.948611      2457420.456944      2457420.856944      2457420.456944      2457420.856944            0.000000            0.000000    0
 2457421.0    1    2 0.40            0.000000            0.000000      2457421.457639      2457421.938889      2457421.650139      2457421.938889      2457421.457639      2457421.650139    2
 2457422.0    1    2 0.40            0.000000            0.000000      2457422.458333      2457422.938889      2457422.650556      2457422.938889      2457422.458333      2457422.650556    2
 2457423.0    1    2 0.40            0.000000            0.000000      2457423.459028      2457423.939583      2457423.651250      2457423.939583      2457423.459028      2457423.651250    2
 2457424.0    1    2 0.40            0.000000            0.000000      2457424.459722      2457424.939583      2457424.651667      2457424.939583      2457424.459722      2457424.651667    2
 2457425.0    1    2 0.40            0.000000            0.000000      2457425.460417      2457425.940278      2457425.652361      2457425.940278      2457425.460417      2457425.652361    2
 2457426.0    1    2 0.40            0.000000            0.000000      2457426.461111      2457426.940278      2457426.652778      2457426.940278      2457426.461111      2457426.652778    2
 2457427.0    1    2 0.40            0.000000            0.000000      2457427.461111      2457427.940972      2457427.653056      2457427.940972      2457427.461111      2457427.653056    2
 2457428.0    1    2 0.40            0.000000            0.000000      2457428.461806      2457428.940972      2457428.653472      2457428.940972      2457428.461806      2457428.653472    2
 2457429.0    1    2 0.40            0.000000            0.000000      2457429.462500      2457429.940972      2457429.653889      2457429.940972      2457429.462500      2457429.653889    2
 2457430.0    1    2 0.40            0.000000            0.000000      2457430.463194      2457430.941667      2457430.654583      2457430.941667      2457430.463194      2457430.654583    2
 2457431.0    1    2 0.40            0.000000            0.000000      2457431.463889      2457431.941667      2457431.655000      2457431.941667      2457431.463889      2457431.655000    2
 2457432.0    1    2 0.40            0.000000            0.000000      2457432.464583      2457432.941667      2457432.655417      2457432.941667      2457432.464583      2457432.655417    2
 2457433.0    0    1 0.00      2457433.440972      2457433.822917      2457433.822917      2457433.941667            0.000000            0.000000      2457433.822917      2457433.941667    0
 2457434.0    0    1 0.00      2457434.441667      2457434.866667      2457434.866667      2457434.941667            0.000000            0.000000      2457434.866667      2457434.941667    0
 2457435.0    0    1 0.00      2457435.442361      2457435.906250      2457435.906250      2457435.942361            0.000000            0.000000      2457435.906250      2457435.942361    0
 2457436.0    0    1 0.00      2457436.443056      2457436.944444      2457436.944444      2457436.942361            0.000000            0.000000      2457436.944444      2457436.942361    0
 2457437.0    0    1 0.00      2457437.443750      2457437.977778      2457437.977778      2457437.942361            0.000000            0.000000      2457437.977778      2457437.942361    0
 2457438.0    0    0 0.00      2457438.444444      2457438.952778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457439.0    0    0 0.00      2457439.445833      2457439.952778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457440.0    0    0 0.00      2457440.446528      2457440.952778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457441.0    0    0 0.00            0.000000            0.000000      2457441.447222      2457441.952778            0.000000            0.000000            0.000000            0.000000    0
 2457442.0    0    0 0.00      2457442.447917      2457442.952778            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457443.0    0    0 0.00      2457443.448611      2457443.952083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457444.0    0    1 0.00      2457444.656944      2457444.952083      2457444.472917      2457444.656944            0.000000            0.000000      2457444.472917      2457444.656944    0
 2457445.0    0    1 0.00      2457445.694444      2457445.952083      2457445.474306      2457445.694444            0.000000            0.000000      2457445.474306      2457445.694444    0
 2457446.0    0    1 0.00      2457446.730556      2457446.952083      2457446.475000      2457446.730556            0.000000            0.000000      2457446.475000      2457446.730556    0
 2457447.0    0    1 0.00      2457447.766667      2457447.952083      2457447.475694      2457447.766667            0.000000            0.000000      2457447.475694      2457447.766667    0
 2457448.0    0    1 0.00      2457448.804167      2457448.951389      2457448.476389      2457448.804167            0.000000            0.000000      2457448.476389      2457448.804167    0
 2457449.0    0    1 0.00      2457449.840278      2457449.951389      2457449.477083      2457449.840278            0.000000            0.000000      2457449.477083      2457449.840278    0
 2457450.0    0    1 0.00      2457450.876389      2457450.951389      2457450.477778      2457450.876389            0.000000            0.000000      2457450.477778      2457450.876389    0
 2457451.0    1    2 0.40            0.000000            0.000000      2457451.478472      2457451.940972      2457451.478472      2457451.755972      2457451.755972      2457451.940972    1
 2457452.0    1    2 0.40            0.000000            0.000000      2457452.479167      2457452.940278      2457452.479167      2457452.755833      2457452.755833      2457452.940278    1
 2457453.0    1    2 0.40            0.000000            0.000000      2457453.479861      2457453.940278      2457453.479861      2457453.756111      2457453.756111      2457453.940278    1
 2457454.0    1    2 0.40            0.000000            0.000000      2457454.480556      2457454.940278      2457454.480556      2457454.756389      2457454.756389      2457454.940278    1
 2457455.0    1    2 0.40            0.000000            0.000000      2457455.481250      2457455.939583      2457455.481250      2457455.756250      2457455.756250      2457455.939583    1
 2457456.0    1    2 0.40            0.000000            0.000000      2457456.481944      2457456.939583      2457456.481944      2457456.756528      2457456.756528      2457456.939583    1
 2457457.0    1    2 0.40            0.000000            0.000000      2457457.482639      2457457.938889      2457457.482639      2457457.756389      2457457.756389      2457457.938889    1
 2457458.0    1    2 0.40            0.000000            0.000000      2457458.483333      2457458.938889      2457458.483333      2457458.756667      2457458.756667      2457458.938889    1
 2457459.0    1    2 0.40            0.000000            0.000000      2457459.484028      2457459.938194      2457459.484028      2457459.756528      2457459.756528      2457459.938194    1
 2457460.0    1    2 0.40            0.000000            0.000000      2457460.484722      2457460.937500      2457460.484722      2457460.756389      2457460.756389      2457460.937500    1
 2457461.0    1    2 0.60            0.000000            0.000000      2457461.485417      2457461.937500      2457461.485417      2457461.666250      2457461.666250      2457461.937500    1
 2457462.0    0    1 0.00      2457462.462500      2457462.819444      2457462.819444      2457462.936806            0.000000            0.000000      2457462.819444      2457462.936806    0
 2457463.0    0    1 0.00      2457463.463194      2457463.858333      2457463.858333      2457463.936806            0.000000            0.000000      2457463.858333      2457463.936806    0
 2457464.0    0    1 0.00      2457464.463889      2457464.893056      2457464.893056      2457464.936111            0.000000            0.000000      2457464.893056      2457464.936111    0
 2457465.0    0    1 0.00      2457465.464583      2457465.925000      2457465.925000      2457465.935417            0.000000            0.000000      2457465.925000      2457465.935417    0
 2457466.0    0    1 0.00      2457466.465278      2457466.954167      2457466.954167      2457466.934722            0.000000            0.000000      2457466.954167      2457466.934722    0
 2457467.0    0    0 0.00      2457467.465972      2457467.944444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457468.0    0    0 0.00      2457468.466667      2457468.943750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457469.0    0    0 0.00            0.000000            0.000000      2457469.467361      2457469.943056            0.000000            0.000000            0.000000            0.000000    0
 2457470.0    0    0 0.00      2457470.468056      2457470.943056            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457471.0    0    0 0.00      2457471.468750      2457471.942361            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457472.0    0    0 0.00      2457472.469444      2457472.941667            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457473.0    0    0 0.00      2457473.470139      2457473.940972            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457474.0    0    1 0.00      2457474.679167      2457474.940278      2457474.494444      2457474.679167            0.000000            0.000000      2457474.494444      2457474.679167    0
 2457475.0    0    1 0.00      2457475.715972      2457475.939583      2457475.495139      2457475.715972            0.000000            0.000000      2457475.495139      2457475.715972    0
 2457476.0    0    1 0.00      2457476.751389      2457476.938889      2457476.495139      2457476.751389            0.000000            0.000000      2457476.495139      2457476.751389    0
 2457477.0    0    1 0.00      2457477.788194      2457477.938194      2457477.495833      2457477.788194            0.000000            0.000000      2457477.495833      2457477.788194    0
 2457478.0    0    1 0.00      2457478.822917      2457478.937500      2457478.496528      2457478.822917            0.000000            0.000000      2457478.496528      2457478.822917    0
 2457479.0    0    1 0.00      2457479.856944      2457479.936806      2457479.497222      2457479.856944            0.000000            0.000000      2457479.497222      2457479.856944    0
 2457480.0    0    1 0.00      2457480.889583      2457480.936111      2457480.497917      2457480.889583            0.000000            0.000000      2457480.497917      2457480.889583    0
 2457481.0    1    2 0.60            0.000000            0.000000      2457481.498611      2457481.925694      2457481.754861      2457481.925694      2457481.498611      2457481.754861    2
 2457482.0    1    2 0.60            0.000000            0.000000      2457482.499306      2457482.925000      2457482.754722      2457482.925000      2457482.499306      2457482.754722    2
 2457483.0    1    2 0.60            0.000000            0.000000      2457483.500000      2457483.924306      2457483.754583      2457483.924306      2457483.500000      2457483.754583    2
 2457484.0    1    2 0.60            0.000000            0.000000      2457484.500694      2457484.922917      2457484.754028      2457484.922917      2457484.500694      2457484.754028    2
 2457485.0    1    2 0.60            0.000000            0.000000      2457485.501389      2457485.922222      2457485.753889      2457485.922222      2457485.501389      2457485.753889    2
 2457486.0    1    2 0.60            0.000000            0.000000      2457486.502083      2457486.921528      2457486.753750      2457486.921528      2457486.502083      2457486.753750    2
 2457487.0    1    2 0.60            0.000000            0.000000      2457487.502778      2457487.920833      2457487.753611      2457487.920833      2457487.502778      2457487.753611    2
 2457488.0    1    2 0.60            0.000000            0.000000      2457488.503472      2457488.920139      2457488.753472      2457488.920139      2457488.503472      2457488.753472    2
 2457489.0    1    2 0.60            0.000000            0.000000      2457489.504167      2457489.919444      2457489.753333      2457489.919444      2457489.504167      2457489.753333    2
 2457490.0    1    2 0.60            0.000000            0.000000      2457490.504861      2457490.918750      2457490.753194      2457490.918750      2457490.504861      2457490.753194    2
 2457491.0    0    1 0.00      2457491.481944      2457491.806944      2457491.806944      2457491.917361            0.000000            0.000000      2457491.806944      2457491.917361    0
 2457492.0    0    1 0.00      2457492.482639      2457492.841667      2457492.841667      2457492.916667            0.000000            0.000000      2457492.841667      2457492.916667    0
 2457493.0    0    1 0.00      2457493.483333      2457493.871528      2457493.871528      2457493.915972            0.000000            0.000000      2457493.871528      2457493.915972    0
 2457494.0    0    1 0.00      2457494.484028      2457494.898611      2457494.898611      2457494.915278            0.000000            0.000000      2457494.898611      2457494.915278    0
 2457495.0    0    1 0.00      2457495.484722      2457495.923611      2457495.923611      2457495.914583            0.000000            0.000000      2457495.923611      2457495.914583    0
 2457496.0    0    0 0.00      2457496.485417      2457496.936806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457497.0    0    0 0.00      2457497.486111      2457497.935417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457498.0    0    0 0.00      2457498.486806      2457498.934722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457499.0    0    0 0.00            0.000000            0.000000      2457499.487500      2457499.934028            0.000000            0.000000            0.000000            0.000000    0
 2457500.0    0    0 0.00      2457500.488194      2457500.933333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457501.0    0    0 0.00      2457501.488194      2457501.931944            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457502.0    0    0 0.00      2457502.488889      2457502.931250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457503.0    0    1 0.00      2457503.665278      2457503.930556      2457503.513194      2457503.665278            0.000000            0.000000      2457503.513194      2457503.665278    0
 2457504.0    0    1 0.00      2457504.702083      2457504.929861      2457504.513889      2457504.702083            0.000000            0.000000      2457504.513889      2457504.702083    0
 2457505.0    0    1 0.00      2457505.736806      2457505.928472      2457505.514583      2457505.736806            0.000000            0.000000      2457505.514583      2457505.736806    0
 2457506.0    0    1 0.00      2457506.771528      2457506.927778      2457506.515278      2457506.771528            0.000000            0.000000      2457506.515278      2457506.771528    0
 2457507.0    0    1 0.00      2457507.803472      2457507.927083      2457507.515972      2457507.803472            0.000000            0.000000      2457507.515972      2457507.803472    0
 2457508.0    0    1 0.00      2457508.834028      2457508.926389      2457508.516667      2457508.834028            0.000000            0.000000      2457508.516667      2457508.834028    0
 2457509.0    0    1 0.00      2457509.863889      2457509.925000      2457509.517361      2457509.863889            0.000000            0.000000      2457509.517361      2457509.863889    0
 2457510.0    1    2 0.60            0.000000            0.000000      2457510.518056      2457510.900694      2457510.747639      2457510.900694      2457510.518056      2457510.747639    2
 2457511.0    1    2 0.60            0.000000            0.000000      2457511.518750      2457511.900000      2457511.747500      2457511.900000      2457511.518750      2457511.747500    2
 2457512.0    1    2 0.60            0.000000            0.000000      2457512.519444      2457512.899306      2457512.747361      2457512.899306      2457512.519444      2457512.747361    2
 2457513.0    1    2 0.60            0.000000            0.000000      2457513.520139      2457513.897917      2457513.746806      2457513.897917      2457513.520139      2457513.746806    2
 2457514.0    1    2 0.60            0.000000            0.000000      2457514.520833      2457514.897222      2457514.746667      2457514.897222      2457514.520833      2457514.746667    2
 2457515.0    1    2 0.60            0.000000            0.000000      2457515.521528      2457515.896528      2457515.746528      2457515.896528      2457515.521528      2457515.746528    2
 2457516.0    1    2 0.60            0.000000            0.000000      2457516.522222      2457516.895139      2457516.745972      2457516.895139      2457516.522222      2457516.745972    2
 2457517.0    1    2 0.60            0.000000            0.000000      2457517.522917      2457517.894444      2457517.745833      2457517.894444      2457517.522917      2457517.745833    2
 2457518.0    1    2 0.60            0.000000            0.000000      2457518.523611      2457518.893750      2457518.745694      2457518.893750      2457518.523611      2457518.745694    2
 2457519.0    1    2 0.60            0.000000            0.000000      2457519.524306      2457519.892361      2457519.745139      2457519.892361      2457519.524306      2457519.745139    2
 2457520.0    1    2 0.60            0.000000            0.000000      2457520.525000      2457520.891667      2457520.745000      2457520.891667      2457520.525000      2457520.745000    2
 2457521.0    0    1 0.00      2457521.501389      2457521.814583      2457521.814583      2457521.890972            0.000000            0.000000      2457521.814583      2457521.890972    0
 2457522.0    0    1 0.00      2457522.502083      2457522.841667      2457522.841667      2457522.890278            0.000000            0.000000      2457522.841667      2457522.890278    0
 2457523.0    0    1 0.00      2457523.502778      2457523.865972      2457523.865972      2457523.888889            0.000000            0.000000      2457523.865972      2457523.888889    0
 2457524.0    0    1 0.00      2457524.503472      2457524.888889      2457524.888889      2457524.888194            0.000000            0.000000      2457524.888889      2457524.888194    0
 2457525.0    0    0 0.00      2457525.504167      2457525.911806            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457526.0    0    0 0.00      2457526.504861      2457526.911111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457527.0    0    0 0.00      2457527.505556      2457527.910417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457528.0    0    0 0.00            0.000000            0.000000      2457528.506250      2457528.909722            0.000000            0.000000            0.000000            0.000000    0
 2457529.0    0    0 0.00      2457529.506944      2457529.909028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457530.0    0    0 0.00      2457530.507639      2457530.908333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457531.0    0    0 0.00      2457531.508333      2457531.906944            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457532.0    0    0 0.00      2457532.509028      2457532.906250            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457533.0    0    1 0.00      2457533.686806      2457533.905556      2457533.534722      2457533.686806            0.000000            0.000000      2457533.534722      2457533.686806    0
 2457534.0    0    1 0.00      2457534.718750      2457534.904861      2457534.535417      2457534.718750            0.000000            0.000000      2457534.535417      2457534.718750    0
 2457535.0    0    1 0.00      2457535.750000      2457535.904167      2457535.536806      2457535.750000            0.000000            0.000000      2457535.536806      2457535.750000    0
 2457536.0    0    1 0.00      2457536.779861      2457536.903472      2457536.537500      2457536.779861            0.000000            0.000000      2457536.537500      2457536.779861    0
 2457537.0    0    1 0.00      2457537.807639      2457537.902778      2457537.538194      2457537.807639            0.000000            0.000000      2457537.538194      2457537.807639    0
 2457538.0    0    1 0.00      2457538.835417      2457538.902083      2457538.538889      2457538.835417            0.000000            0.000000      2457538.538889      2457538.835417    0
 2457539.0    0    1 0.00      2457539.862500      2457539.901389      2457539.539583      2457539.862500            0.000000            0.000000      2457539.539583      2457539.862500    0
 2457540.0    1    2 0.60            0.000000            0.000000      2457540.540278      2457540.875000      2457540.741111      2457540.875000      2457540.540278      2457540.741111    2
 2457541.0    1    2 0.60            0.000000            0.000000      2457541.541667      2457541.874306      2457541.741250      2457541.874306      2457541.541667      2457541.741250    2
 2457542.0    1    2 0.60            0.000000            0.000000      2457542.542361      2457542.873611      2457542.741111      2457542.873611      2457542.542361      2457542.741111    2
 2457543.0    1    2 0.60            0.000000            0.000000      2457543.543056      2457543.872917      2457543.740972      2457543.872917      2457543.543056      2457543.740972    2
 2457544.0    1    2 0.60            0.000000            0.000000      2457544.543750      2457544.872222      2457544.740833      2457544.872222      2457544.543750      2457544.740833    2
 2457545.0    1    2 0.60            0.000000            0.000000      2457545.544444      2457545.871528      2457545.740694      2457545.871528      2457545.544444      2457545.740694    2
 2457546.0    1    2 0.60            0.000000            0.000000      2457546.545833      2457546.870833      2457546.740833      2457546.870833      2457546.545833      2457546.740833    2
 2457547.0    1    2 0.60            0.000000            0.000000      2457547.546528      2457547.870139      2457547.740694      2457547.870139      2457547.546528      2457547.740694    2
 2457548.0    1    2 0.60            0.000000            0.000000      2457548.547222      2457548.869444      2457548.740556      2457548.869444      2457548.547222      2457548.740556    2
 2457549.0    1    2 0.60            0.000000            0.000000      2457549.547917      2457549.868750      2457549.740417      2457549.868750      2457549.547917      2457549.740417    2
 2457550.0    1    2 0.60            0.000000            0.000000      2457550.548611      2457550.868750      2457550.740694      2457550.868750      2457550.548611      2457550.740694    2
 2457551.0    0    1 0.00      2457551.522917      2457551.805556      2457551.805556      2457551.868056            0.000000            0.000000      2457551.805556      2457551.868056    0
 2457552.0    0    1 0.00      2457552.523611      2457552.828472      2457552.828472      2457552.867361            0.000000            0.000000      2457552.828472      2457552.867361    0
 2457553.0    0    1 0.00      2457553.524306      2457553.851389      2457553.851389      2457553.866667            0.000000            0.000000      2457553.851389      2457553.866667    0
 2457554.0    0    1 0.00      2457554.525000      2457554.874306      2457554.874306      2457554.865972            0.000000            0.000000      2457554.874306      2457554.865972    0
 2457555.0    0    0 0.00      2457555.525694      2457555.893056            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457556.0    0    0 0.00      2457556.526389      2457556.892361            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457557.0    0    0 0.00      2457557.527083      2457557.892361            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457558.0    0    0 0.00      2457558.527778      2457558.891667            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457559.0    0    0 0.00      2457559.528472      2457559.891667            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457560.0    0    0 0.00            0.000000            0.000000      2457560.529167      2457560.890972            0.000000            0.000000            0.000000            0.000000    0
 2457561.0    0    0 0.00      2457561.529861      2457561.890972            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457562.0    0    0 0.00      2457562.530556      2457562.890972            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457563.0    0    1 0.00      2457563.696528      2457563.890278      2457563.559028      2457563.696528            0.000000            0.000000      2457563.559028      2457563.696528    0
 2457564.0    0    1 0.00      2457564.725694      2457564.890278      2457564.559722      2457564.725694            0.000000            0.000000      2457564.559722      2457564.725694    0
 2457565.0    0    1 0.00      2457565.752778      2457565.890278      2457565.560417      2457565.752778            0.000000            0.000000      2457565.560417      2457565.752778    0
 2457566.0    0    1 0.00      2457566.779861      2457566.889583      2457566.561111      2457566.779861            0.000000            0.000000      2457566.561111      2457566.779861    0
 2457567.0    0    1 0.00      2457567.806250      2457567.889583      2457567.562500      2457567.806250            0.000000            0.000000      2457567.562500      2457567.806250    0
 2457568.0    0    1 0.00      2457568.835417      2457568.889583      2457568.563194      2457568.835417            0.000000            0.000000      2457568.563194      2457568.835417    0
 2457569.0    1    2 0.60            0.000000            0.000000      2457569.563889      2457569.861111      2457569.742222      2457569.861111      2457569.563889      2457569.742222    2
 2457570.0    1    2 0.60            0.000000            0.000000      2457570.564583      2457570.861111      2457570.742500      2457570.861111      2457570.564583      2457570.742500    2
 2457571.0    1    2 0.60            0.000000            0.000000      2457571.564583      2457571.860417      2457571.742083      2457571.860417      2457571.564583      2457571.742083    2
 2457572.0    1    2 0.60            0.000000            0.000000      2457572.565278      2457572.860417      2457572.742361      2457572.860417      2457572.565278      2457572.742361    2
 2457573.0    1    2 0.60            0.000000            0.000000      2457573.565972      2457573.860417      2457573.742639      2457573.860417      2457573.565972      2457573.742639    2
 2457574.0    1    2 0.60            0.000000            0.000000      2457574.566667      2457574.860417      2457574.742917      2457574.860417      2457574.566667      2457574.742917    2
 2457616.0    0    0 0.00      2457616.545139      2457616.906944            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457617.0    0    0 0.00            0.000000            0.000000      2457617.544444      2457617.907639            0.000000            0.000000            0.000000            0.000000    0
 2457618.0    0    0 0.00      2457618.544444      2457618.908333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2457619.0    0    0 0.00      2457619.543750      2457619.909028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
