# SDSS-V APO PLATE Schedule File 
# Date: 26 Sept 2019 (Frinchaboy)  
#
# Col  Title              Description
#----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  1  MJD                 Date of observation
#  2  MJD_start_bright    Beginning of bright (APOGEE-2) time (0.0000 if none)  
#  3  MJD_end_bright      End of bright (APOGEE-2) time  (in MJD)
#  4  MJD_start_dark      Beginning of dark time (0.0000 if none)  
#  5  MJD_end_dark        End of dark time
#  6  Eng                 0 = normal night   1 = Recommissioning after shutdown  2 = Monthly Engineering night (not counted toward survey time)  9 = Summer shutdown
#  7  Engtype             0 = normal night   1 = Recommissioning after shutdown  2 = Flex Eng (Both Day + Night)  3 = Flex Eng (Night only) 4 = Flex Eng (Day only) 9 = Summer shutdown
#  8  Comment             Comments on special nights
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#
#  MJD       MJD_start_bright      MJD_end_bright      MJD_start_dark        MJD_end_dark    Eng Engtype   
#                                                                                                                                                                                    
#=========================================================================================================================================================================================================================================================
2459408.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459409.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459410.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459411.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459412.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459413.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459414.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459415.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459416.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459417.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459418.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459419.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459420.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459421.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459422.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459423.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459424.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459425.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459426.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459427.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459428.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459429.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459430.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459431.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459432.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459433.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459434.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459435.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459436.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459437.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459438.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459439.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459440.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459441.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459442.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459443.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459444.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459445.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459446.0    0   0      0.0         0.000000            0.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   9    9      0.0 0.0    0.0  0.0  0.0  0.0  
2459447.0    0   0      0.0   2459447.596528      2459447.997222            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   1    1      0.0 0.0    0.0  0.0  0.0  0.0  
2459448.0    0   0      0.0   2459448.595833      2459448.997917            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   1    1      0.0 0.0    0.0  0.0  0.0  0.0  
2459449.0    0   0      0.0   2459449.595139      2459449.998611            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   1    1      0.0 0.0    0.0  0.0  0.0  0.0  
2459450.0    0   0      0.0   2459450.594444      2459450.998611            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   1    1      0.0 0.0    0.0  0.0  0.0  0.0  
2459451.0    0   0      0.0   2459451.593056      2459451.999306            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   1    1      0.0 0.0    0.0  0.0  0.0  0.0  
2459452.0    0   0      0.0   2459452.592361      2459453.000000            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   1    1      0.0 0.0    0.0  0.0  0.0  0.0  
2459453.0    0   0      0.0   2459453.675694      2459454.000694      2459453.615972      2459453.675694      0.0 0.0       0.0 0.0    5   5   1    1      0.0 0.0    0.0  0.0  0.0  0.0  
2459454.0    0   0      0.0   2459454.695833      2459455.000694      2459454.615278      2459454.695833      0.0 0.0       0.0 0.0    5   5   1    1      0.0 0.0    0.0  0.0  0.0  0.0  
2459455.0    0   0      0.0   2459455.717361      2459456.001389      2459455.613889      2459455.717361      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459456.0    0   0      0.0   2459456.741667      2459457.002083      2459456.613194      2459456.741667      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459457.0    0   0      0.0   2459457.768750      2459458.002083      2459457.611806      2459457.768750      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459458.0    0   0      0.0         0.000000            0.000000      2459458.611111      2459458.978472      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459459.0    0   0      0.0         0.000000            0.000000      2459459.609722      2459459.979167      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459460.0    0   0      0.0         0.000000            0.000000      2459460.609028      2459460.979861      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459461.0    0   0      0.0         0.000000            0.000000      2459461.608333      2459461.980556      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459462.0    0   0      0.0         0.000000            0.000000      2459462.606944      2459462.980556      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459463.0    0   0      0.0         0.000000            0.000000      2459463.606250      2459463.981250      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459464.0    0   0      0.0         0.000000            0.000000      2459464.604861      2459464.981944      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459465.0    0   0      0.0         0.000000            0.000000      2459465.604167      2459465.982639      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459466.0    0   0      0.0         0.000000            0.000000      2459466.602778      2459466.982639      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459467.0    0   0      0.0         0.000000            0.000000      2459467.602083      2459467.983333      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459468.0    0   0      0.0         0.000000            0.000000      2459468.600694      2459468.984028      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459469.0    0   0      0.0         0.000000            0.000000      2459469.600000      2459469.984722      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459470.0    0   0      0.0   2459470.575694      2459470.720139      2459470.720139      2459470.984722      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459471.0    0   0      0.0   2459471.574306      2459471.756250      2459471.756250      2459471.985417      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459472.0    0   0      0.0   2459472.573611      2459472.796528      2459472.796528      2459472.986111      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459473.0    0   0      0.0   2459473.572222      2459473.840972      2459473.840972      2459473.986806      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459474.0    0   0      0.0   2459474.571528      2459474.886806      2459474.886806      2459474.986806      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459475.0    0   0      0.0   2459475.570833      2459475.931944      2459475.931944      2459475.987500      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459476.0    0   0      0.0   2459476.569444      2459477.011111            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    3      0.0 0.0    0.0  0.0  0.0  0.0  
2459477.0    0   0      0.0   2459477.568750      2459478.011806            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   2    3      0.0 0.0    0.0  0.0  0.0  0.0  
2459478.0    0   0      0.0   2459478.568056      2459479.012500            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459479.0    0   0      0.0   2459479.566667      2459480.012500            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459480.0    0   0      0.0   2459480.565972      2459481.013194            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    4      0.0 0.0    0.0  0.0  0.0  0.0  
2459481.0    0   0      0.0   2459481.564583      2459482.013889            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    4      0.0 0.0    0.0  0.0  0.0  0.0  
2459482.0    0   0      0.0   2459482.632639      2459483.013889      2459482.586806      2459482.632639      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459483.0    0   0      0.0   2459483.656250      2459484.014583      2459483.586111      2459483.656250      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459484.0    0   0      0.0   2459484.681944      2459485.015278      2459484.585417      2459484.681944      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459485.0    0   0      0.0   2459485.711111      2459486.015278      2459485.584028      2459485.711111      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459486.0    0   0      0.0   2459486.744444      2459487.015972      2459486.583333      2459486.744444      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459487.0    0   0      0.0   2459487.781944      2459488.016667      2459487.582639      2459487.781944      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459488.0    0   0      0.0         0.000000            0.000000      2459488.581250      2459488.993750      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459489.0    0   0      0.0         0.000000            0.000000      2459489.580556      2459489.994444      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459490.0    0   0      0.0         0.000000            0.000000      2459490.579861      2459490.995139      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459491.0    0   0      0.0         0.000000            0.000000      2459491.578472      2459491.995139      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459492.0    0   0      0.0         0.000000            0.000000      2459492.577778      2459492.995833      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459493.0    0   0      0.0         0.000000            0.000000      2459493.577083      2459493.996528      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459494.0    0   0      0.0         0.000000            0.000000      2459494.575694      2459494.996528      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459495.0    0   0      0.0         0.000000            0.000000      2459495.575000      2459495.997222      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459496.0    0   0      0.0         0.000000            0.000000      2459496.574306      2459496.997917      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459497.0    0   0      0.0         0.000000            0.000000      2459497.573611      2459497.997917      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459498.0    0   0      0.0         0.000000            0.000000      2459498.572917      2459498.998611      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459499.0    0   0      0.0   2459499.561806      2459499.709028      2459499.709028      2459499.999306      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459500.0    0   0      0.0   2459500.561111      2459500.752778      2459500.752778      2459500.999306      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459501.0    0   0      0.0   2459501.560417      2459501.797917      2459501.797917      2459502.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459502.0    0   0      0.0   2459502.559722      2459502.843056      2459502.843056      2459503.000694      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459503.0    0   0      0.0   2459503.558333      2459503.887500      2459503.887500      2459504.001389      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459504.0    0   0      0.0   2459504.557639      2459504.929861      2459504.929861      2459505.001389      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459505.0    0   0      0.0   2459505.556944      2459506.011806            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    3      0.0 0.0    0.0  0.0  0.0  0.0  
2459506.0    0   0      0.0   2459506.556250      2459507.012500            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459507.0    0   0      0.0   2459507.555556      2459508.013194            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   2    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459508.0    0   0      0.0   2459508.554861      2459509.013194            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    2      0.0 0.0    0.0  0.0  0.0  0.0  
2459509.0    0   0      0.0   2459509.554167      2459510.013889            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    4      0.0 0.0    0.0  0.0  0.0  0.0  
2459510.0    0   0      0.0   2459510.553472      2459511.014583            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459511.0    0   0      0.0   2459511.552778      2459512.015278            0.000000            0.000000      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459512.0    0   0      0.0   2459512.624306      2459513.015278      2459512.561806      2459512.624306      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459513.0    0   0      0.0   2459513.656250      2459514.015972      2459513.561111      2459513.656250      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459514.0    0   0      0.0   2459514.691667      2459515.016667      2459514.560417      2459514.691667      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459515.0    0   0      0.0   2459515.729861      2459516.017361      2459515.560417      2459515.729861      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459516.0    0   0      0.0   2459516.770833      2459517.017361      2459516.559722      2459516.770833      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459517.0    0   0      0.0   2459517.813889      2459518.018056      2459517.559028      2459517.813889      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459518.0    0   0      0.0         0.000000            0.000000      2459518.558333      2459519.008333      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
2459519.0    0   0      0.0         0.000000            0.000000      2459519.557639      2459520.009028      0.0 0.0       0.0 0.0    5   5   0    0      0.0 0.0    0.0  0.0  0.0  0.0  
